-7.785314100000000348e-01,-9.547631550000000189e+00,1.735389000000000237e-01
-7.851139200000001317e-01,-9.548229960000000460e+00,1.777277700000000071e-01
-8.048614500000000893e-01,-9.565583850000001220e+00,1.705468500000000276e-01
-1.032257250000000015e+00,-9.517112640000000567e+00,1.507993200000000145e-01
-9.915653700000001125e-01,-9.568575900000000800e+00,1.496025000000000271e-01
-7.234776900000000621e-01,-9.551222010000001816e+00,1.890975600000000256e-01
-8.240105700000001088e-01,-9.561993390000001369e+00,1.753341300000000325e-01
-5.924259000000000608e-01,-9.553615650000001125e+00,1.771293600000000135e-01
-7.180920000000000636e-01,-9.560796570000000827e+00,1.585786500000000154e-01
-5.469467400000000978e-01,-9.573961590000001465e+00,1.741373100000000174e-01
-8.018694000000000655e-01,-9.554214060000001396e+00,1.795230000000000159e-01
-7.498077300000001166e-01,-9.561993390000001369e+00,1.723420800000000086e-01
-7.881059700000000445e-01,-9.552418830000000582e+00,1.735389000000000237e-01
-6.534637200000000812e-01,-9.571567950000000380e+00,1.819166400000000183e-01
-1.071752310000000152e+00,-9.529080840000000663e+00,1.609722900000000179e-01
-7.845155100000000825e-01,-9.563190210000001912e+00,1.759325400000000261e-01
-8.072550900000000640e-01,-9.561993390000001369e+00,1.579802400000000218e-01
-8.030662200000000528e-01,-9.550025190000001274e+00,1.771293600000000135e-01
-8.096487300000000387e-01,-9.562591800000001641e+00,1.795230000000000159e-01
-5.768672400000001144e-01,-9.569772720000001343e+00,1.591770600000000091e-01
-8.000741700000001400e-01,-9.567977490000000529e+00,1.567834200000000067e-01
-8.000741700000001400e-01,-9.559599750000000284e+00,1.699484400000000062e-01
-8.000741700000001400e-01,-9.542844270000001572e+00,1.717436700000000149e-01
-8.090503200000001005e-01,-9.553615650000001125e+00,1.902943800000000130e-01
-8.066566800000001258e-01,-9.554214060000001396e+00,1.884991500000000320e-01
-7.294617900000001098e-01,-9.551222010000001816e+00,1.723420800000000086e-01
-6.480780300000000826e-01,-9.578748870000001858e+00,1.406263500000000111e-01
-9.598496400000000595e-01,-9.535064940000001599e+00,1.639643400000000140e-01
-1.101074400000000120e+00,-9.532671300000000514e+00,1.478072700000000184e-01
-7.887043800000000937e-01,-9.558402930000001518e+00,1.711452600000000213e-01
-6.373066500000000856e-01,-9.566780670000001763e+00,2.160260100000000183e-01
-8.066566800000001258e-01,-9.561993390000001369e+00,1.759325400000000261e-01
-5.888354400000000988e-01,-9.562591800000001641e+00,1.801214100000000096e-01
-7.988773500000000416e-01,-9.551820420000000311e+00,1.747357200000000110e-01
-6.049925100000000944e-01,-9.565583850000001220e+00,1.753341300000000325e-01
-1.045422270000000209e+00,-9.541049040000000758e+00,1.573818300000000281e-01
-7.904996100000001302e-01,-9.556009290000000433e+00,1.657595700000000227e-01
-7.821218700000001078e-01,-9.549426780000001003e+00,1.908927900000000344e-01
-8.078535000000001132e-01,-9.556607700000000705e+00,1.675548000000000315e-01
-8.904340800000001277e-01,-9.550623600000001545e+00,1.543897800000000042e-01
-7.958853000000001288e-01,-9.555410880000001939e+00,1.741373100000000174e-01
-7.916964300000001176e-01,-9.556009290000000433e+00,1.765309500000000198e-01
-7.982789400000001034e-01,-9.550623600000001545e+00,1.675548000000000315e-01
-8.066566800000001258e-01,-9.562591800000001641e+00,1.579802400000000218e-01
-7.833186900000000952e-01,-9.553017240000000854e+00,1.711452600000000213e-01
-7.928932500000001049e-01,-9.556607700000000705e+00,1.723420800000000086e-01
-8.072550900000000640e-01,-9.559001340000001790e+00,1.849086900000000144e-01
-7.875075600000001064e-01,-9.556009290000000433e+00,1.741373100000000174e-01
-5.960163600000000228e-01,-9.564387030000000678e+00,1.843102800000000208e-01
-1.061579340000000204e+00,-9.536860170000000636e+00,1.663579800000000164e-01
-5.732767800000000413e-01,-9.556009290000000433e+00,1.992705300000000290e-01
-5.511356100000001090e-01,-9.583536150000000475e+00,1.896959700000000193e-01
-9.819908100000001028e-01,-9.535064940000001599e+00,1.591770600000000091e-01
-1.026273150000000189e+00,-9.542245860000001301e+00,1.478072700000000184e-01
-8.066566800000001258e-01,-9.570969540000001885e+00,1.753341300000000325e-01
-8.006725800000000781e-01,-9.559599750000000284e+00,1.615707000000000115e-01
-7.904996100000001302e-01,-9.556009290000000433e+00,1.729404900000000300e-01
-6.636366900000000291e-01,-9.569174310000001071e+00,1.645627500000000076e-01
-9.748098900000000677e-01,-9.542844270000001572e+00,1.735389000000000237e-01
-8.078535000000001132e-01,-9.557206110000000976e+00,1.585786500000000154e-01
-7.893027900000000319e-01,-9.551222010000001816e+00,1.914912000000000281e-01
-7.785314100000000348e-01,-9.551222010000001816e+00,1.819166400000000183e-01
-1.105861680000000069e+00,-9.531474480000001748e+00,1.693500300000000125e-01
-8.072550900000000640e-01,-9.558402930000001518e+00,1.753341300000000325e-01
-9.963526500000000619e-01,-9.551820420000000311e+00,1.843102800000000208e-01
-7.958853000000001288e-01,-9.550623600000001545e+00,1.723420800000000086e-01
-7.875075600000001064e-01,-9.547631550000000189e+00,1.759325400000000261e-01
-1.005328800000000022e+00,-9.538655400000001450e+00,1.807198200000000310e-01
-7.934916600000000431e-01,-9.556009290000000433e+00,1.807198200000000310e-01
-7.839171000000000333e-01,-9.544639500000000609e+00,1.777277700000000071e-01
-7.869091500000000572e-01,-9.548828370000000731e+00,1.771293600000000135e-01
-6.133702500000001168e-01,-9.578748870000001858e+00,1.555866000000000193e-01
-9.921637800000001617e-01,-9.533269710000000785e+00,1.436184000000000072e-01
-7.839171000000000333e-01,-9.553017240000000854e+00,1.771293600000000135e-01
-8.664976800000000479e-01,-9.557804520000001247e+00,1.669563900000000101e-01
-7.378395300000001322e-01,-9.553615650000001125e+00,1.663579800000000164e-01
-1.140569460000000035e+00,-9.534466530000001327e+00,1.352406600000000125e-01
-7.940900700000000922e-01,-9.560198160000000556e+00,1.849086900000000144e-01
-8.000741700000001400e-01,-9.564387030000000678e+00,1.675548000000000315e-01
-7.988773500000000416e-01,-9.550623600000001545e+00,1.639643400000000140e-01
-7.910980200000000684e-01,-9.544639500000000609e+00,1.681532100000000252e-01
-8.012709900000001273e-01,-9.573961590000001465e+00,1.555866000000000193e-01
-7.934916600000000431e-01,-9.547631550000000189e+00,1.633659300000000203e-01
-8.042630400000000401e-01,-9.551820420000000311e+00,1.890975600000000256e-01
-7.875075600000001064e-01,-9.559001340000001790e+00,1.735389000000000237e-01
-1.110648960000000018e+00,-9.535663350000001870e+00,1.603738800000000242e-01
-7.982789400000001034e-01,-9.546434730000001423e+00,1.651611600000000291e-01
-8.820563400000001053e-01,-9.554812470000001667e+00,1.831134600000000334e-01
-8.048614500000000893e-01,-9.558402930000001518e+00,1.657595700000000227e-01
-7.893027900000000319e-01,-9.556607700000000705e+00,1.890975600000000256e-01
-8.958197700000001262e-01,-9.544639500000000609e+00,1.902943800000000130e-01
-7.976805300000000543e-01,-9.554214060000001396e+00,1.699484400000000062e-01
-7.988773500000000416e-01,-9.561993390000001369e+00,1.777277700000000071e-01
-9.867780900000001632e-01,-9.536860170000000636e+00,1.729404900000000300e-01
-7.881059700000000445e-01,-9.546434730000001423e+00,1.855071000000000081e-01
-9.957542400000001237e-01,-9.538056990000001178e+00,1.525945500000000232e-01
-7.910980200000000684e-01,-9.541647450000001029e+00,1.843102800000000208e-01
-7.629727500000000884e-01,-9.574560000000001736e+00,1.861055100000000295e-01
-6.367082400000000364e-01,-9.574560000000001736e+00,1.831134600000000334e-01
-4.350440700000000604e-01,-9.588921840000001140e+00,1.861055100000000295e-01
-1.151340840000000032e+00,-9.535064940000001599e+00,1.843102800000000208e-01
-6.887699100000000962e-01,-9.554214060000001396e+00,1.825150500000000120e-01
-8.012709900000001273e-01,-9.557206110000000976e+00,1.651611600000000291e-01
-8.036646300000001020e-01,-9.558402930000001518e+00,1.807198200000000310e-01
-7.916964300000001176e-01,-9.553017240000000854e+00,1.723420800000000086e-01
-8.012709900000001273e-01,-9.559001340000001790e+00,1.747357200000000110e-01
-7.881059700000000445e-01,-9.546434730000001423e+00,1.879007400000000105e-01
-8.036646300000001020e-01,-9.560796570000000827e+00,1.693500300000000125e-01
-1.074744360000000176e+00,-9.547631550000000189e+00,1.825150500000000120e-01
-7.982789400000001034e-01,-9.563190210000001912e+00,1.729404900000000300e-01
-9.000086400000001374e-01,-9.551820420000000311e+00,1.944832500000000242e-01
-8.030662200000000528e-01,-9.551222010000001816e+00,1.645627500000000076e-01
-8.144360100000000990e-01,-9.556607700000000705e+00,1.837118700000000271e-01
-7.899012000000000810e-01,-9.563190210000001912e+00,1.890975600000000256e-01
-7.988773500000000416e-01,-9.561394980000001098e+00,1.711452600000000213e-01
-8.114439600000000752e-01,-9.554812470000001667e+00,1.711452600000000213e-01
-8.096487300000000387e-01,-9.547631550000000189e+00,1.938848400000000305e-01
-8.138376000000000499e-01,-9.560198160000000556e+00,1.819166400000000183e-01
-5.080500900000000097e-01,-9.558402930000001518e+00,2.184196500000000207e-01
-8.156328300000000864e-01,-9.561394980000001098e+00,1.615707000000000115e-01
-6.438891600000000714e-01,-9.569772720000001343e+00,1.837118700000000271e-01
-7.282649700000001225e-01,-9.558402930000001518e+00,1.771293600000000135e-01
-4.488075000000000259e-01,-9.599094810000000422e+00,1.705468500000000276e-01
-1.079531640000000126e+00,-9.535663350000001870e+00,1.807198200000000310e-01
-6.666287400000000529e-01,-9.570969540000001885e+00,1.609722900000000179e-01
-7.946884800000001414e-01,-9.560198160000000556e+00,1.795230000000000159e-01
-7.952868900000000796e-01,-9.557804520000001247e+00,1.687516200000000188e-01
-8.018694000000000655e-01,-9.554812470000001667e+00,1.944832500000000242e-01
-7.964837100000000669e-01,-9.553017240000000854e+00,1.753341300000000325e-01
-8.054598600000001385e-01,-9.556009290000000433e+00,1.681532100000000252e-01
-4.601772900000000721e-01,-9.574560000000001736e+00,1.879007400000000105e-01
-5.277976200000000784e-01,-9.580544100000000896e+00,1.759325400000000261e-01
-8.072550900000000640e-01,-9.562591800000001641e+00,1.783261800000000286e-01
-7.970821200000001161e-01,-9.566780670000001763e+00,1.789245900000000222e-01
-7.964837100000000669e-01,-9.558402930000001518e+00,1.747357200000000110e-01
-8.120423700000001244e-01,-9.544639500000000609e+00,1.741373100000000174e-01
-7.761377700000000601e-01,-9.554812470000001667e+00,1.944832500000000242e-01
-8.024678100000001146e-01,-9.564985440000000949e+00,1.663579800000000164e-01
-7.857123300000000699e-01,-9.555410880000001939e+00,1.735389000000000237e-01
-8.186248800000001102e-01,-9.557804520000001247e+00,1.603738800000000242e-01
-8.000741700000001400e-01,-9.550025190000001274e+00,1.561850100000000130e-01
-4.595788800000000229e-01,-9.591913890000000720e+00,1.507993200000000145e-01
-6.468812100000000953e-01,-9.571567950000000380e+00,1.573818300000000281e-01
-1.288975140000000241e+00,-9.534466530000001327e+00,1.783261800000000286e-01
-7.946884800000001414e-01,-9.546434730000001423e+00,1.753341300000000325e-01
-5.062548600000000842e-01,-9.581142510000001167e+00,1.908927900000000344e-01
-2.489385600000000309e-01,-9.602685270000000273e+00,1.699484400000000062e-01
-5.391674100000000136e-01,-9.561993390000001369e+00,1.603738800000000242e-01
-7.797282300000001332e-01,-9.553017240000000854e+00,1.705468500000000276e-01
-8.030662200000000528e-01,-9.553017240000000854e+00,1.711452600000000213e-01
-7.887043800000000937e-01,-9.554214060000001396e+00,1.771293600000000135e-01
-8.060582700000000766e-01,-9.553017240000000854e+00,1.639643400000000140e-01
-1.076539590000000102e+00,-9.533269710000000785e+00,1.519961400000000296e-01
-8.132391900000001117e-01,-9.563190210000001912e+00,1.663579800000000164e-01
-5.020659900000000730e-01,-9.573363180000001194e+00,1.729404900000000300e-01
-9.065911500000001233e-01,-9.544639500000000609e+00,1.729404900000000300e-01
-8.030662200000000528e-01,-9.548828370000000731e+00,1.717436700000000149e-01
-8.042630400000000401e-01,-9.561993390000001369e+00,1.675548000000000315e-01
-8.563247100000001000e-01,-9.542245860000001301e+00,1.777277700000000071e-01
-7.916964300000001176e-01,-9.558402930000001518e+00,1.759325400000000261e-01
-7.881059700000000445e-01,-9.551222010000001816e+00,1.681532100000000252e-01
-9.347164200000001033e-01,-9.551820420000000311e+00,1.597754700000000305e-01
-7.988773500000000416e-01,-9.542844270000001572e+00,1.843102800000000208e-01
-8.030662200000000528e-01,-9.558402930000001518e+00,1.723420800000000086e-01
-4.805232300000000789e-01,-9.568575900000000800e+00,2.100419100000000261e-01
-6.857778600000000724e-01,-9.551820420000000311e+00,1.645627500000000076e-01
-3.243382200000000104e-01,-9.582937740000000204e+00,1.639643400000000140e-01
-7.899012000000000810e-01,-9.561394980000001098e+00,1.705468500000000276e-01
-1.114239420000000091e+00,-9.517711050000000839e+00,1.962784800000000329e-01
-1.315305180000000185e+00,-9.501553980000000621e+00,1.729404900000000300e-01
-6.037956900000001070e-01,-9.561993390000001369e+00,1.855071000000000081e-01
-8.096487300000000387e-01,-9.543442680000001843e+00,1.777277700000000071e-01
-7.922948400000000557e-01,-9.553615650000001125e+00,1.699484400000000062e-01
-8.066566800000001258e-01,-9.554214060000001396e+00,1.837118700000000271e-01
-7.904996100000001302e-01,-9.555410880000001939e+00,1.699484400000000062e-01
-1.144758330000000157e+00,-9.534466530000001327e+00,1.681532100000000252e-01
-7.904996100000001302e-01,-9.542844270000001572e+00,1.699484400000000062e-01
-4.930898400000000570e-01,-9.580544100000000896e+00,1.711452600000000213e-01
-1.037044530000000186e+00,-9.527884020000001897e+00,1.753341300000000325e-01
-8.042630400000000401e-01,-9.566780670000001763e+00,1.765309500000000198e-01
-8.084519100000000513e-01,-9.552418830000000582e+00,1.681532100000000252e-01
-9.383068800000000653e-01,-9.544639500000000609e+00,1.843102800000000208e-01
-7.725473100000000981e-01,-9.550025190000001274e+00,1.627675200000000266e-01
-7.976805300000000543e-01,-9.555410880000001939e+00,1.753341300000000325e-01
-7.438236300000000689e-01,-9.557206110000000976e+00,1.675548000000000315e-01
-8.150344200000000372e-01,-9.559599750000000284e+00,1.651611600000000291e-01
-7.839171000000000333e-01,-9.563190210000001912e+00,1.705468500000000276e-01
-1.126806030000000014e+00,-9.539253810000001721e+00,1.573818300000000281e-01
-7.677600300000000377e-01,-9.561394980000001098e+00,1.609722900000000179e-01
-2.555210700000000168e-01,-9.611661420000000788e+00,1.645627500000000076e-01
-7.845155100000000825e-01,-9.559001340000001790e+00,1.789245900000000222e-01
-1.099279170000000194e+00,-9.520703100000000418e+00,1.675548000000000315e-01
-5.786624700000000399e-01,-9.569174310000001071e+00,1.873023300000000169e-01
-1.049012730000000060e+00,-9.518907870000001381e+00,1.693500300000000125e-01
-1.061579340000000204e+00,-9.547631550000000189e+00,1.705468500000000276e-01
-5.858433900000000749e-01,-9.564387030000000678e+00,1.831134600000000334e-01
-1.002336750000000221e+00,-9.537458580000000907e+00,1.567834200000000067e-01
-4.924914300000000633e-01,-9.583536150000000475e+00,1.795230000000000159e-01
-7.875075600000001064e-01,-9.569174310000001071e+00,1.753341300000000325e-01
-7.916964300000001176e-01,-9.570969540000001885e+00,1.693500300000000125e-01
-7.270681500000001352e-01,-9.547631550000000189e+00,1.639643400000000140e-01
-9.957542400000001237e-01,-9.532072890000000243e+00,1.633659300000000203e-01
-8.030662200000000528e-01,-9.559001340000001790e+00,1.789245900000000222e-01
-8.096487300000000387e-01,-9.566780670000001763e+00,1.699484400000000062e-01
-8.132391900000001117e-01,-9.566780670000001763e+00,1.711452600000000213e-01
-7.904996100000001302e-01,-9.560796570000000827e+00,1.723420800000000086e-01
-8.048614500000000893e-01,-9.561394980000001098e+00,1.609722900000000179e-01
-9.275355000000000683e-01,-9.532671300000000514e+00,1.765309500000000198e-01
-8.030662200000000528e-01,-9.547033140000001694e+00,1.657595700000000227e-01
-8.000741700000001400e-01,-9.553615650000001125e+00,1.663579800000000164e-01
-7.994757600000000908e-01,-9.551222010000001816e+00,1.735389000000000237e-01
-5.415610500000000993e-01,-9.560198160000000556e+00,1.789245900000000222e-01
-1.056193650000000206e+00,-9.523096740000001503e+00,1.525945500000000232e-01
-9.197561700000000950e-01,-9.545237910000000880e+00,1.621691100000000052e-01
-8.030662200000000528e-01,-9.556009290000000433e+00,1.735389000000000237e-01
-8.090503200000001005e-01,-9.542844270000001572e+00,1.687516200000000188e-01
-7.893027900000000319e-01,-9.542844270000001572e+00,1.944832500000000242e-01
-7.869091500000000572e-01,-9.544639500000000609e+00,1.591770600000000091e-01
-8.054598600000001385e-01,-9.560796570000000827e+00,1.711452600000000213e-01
-7.743425400000001346e-01,-9.547631550000000189e+00,1.717436700000000149e-01
-6.486764400000000208e-01,-9.558402930000001518e+00,1.801214100000000096e-01
-7.881059700000000445e-01,-9.557804520000001247e+00,1.735389000000000237e-01
-8.114439600000000752e-01,-9.547631550000000189e+00,1.801214100000000096e-01
-8.042630400000000401e-01,-9.556009290000000433e+00,1.723420800000000086e-01
-9.903685500000001252e-01,-9.521301510000000690e+00,1.998689400000000227e-01
-7.928932500000001049e-01,-9.558402930000001518e+00,1.765309500000000198e-01
-6.690223800000000276e-01,-9.573961590000001465e+00,1.651611600000000291e-01
-5.056564500000000351e-01,-9.620039160000001033e+00,8.377740000000001575e-02
-4.883025600000000521e-01,-9.576355230000000773e+00,2.483401500000000373e-01
-7.815234600000000587e-01,-9.557206110000000976e+00,2.088450900000000110e-01
-5.361753600000001008e-01,-9.562591800000001641e+00,1.771293600000000135e-01
-4.368393000000000415e-01,-9.587126610000000326e+00,1.783261800000000286e-01
-4.601772900000000721e-01,-9.623629620000000884e+00,1.148947200000000057e-01
-6.965492400000000695e-01,-9.535064940000001599e+00,2.393640000000000212e-01
-8.970165900000001136e-01,-9.581740920000001438e+00,9.993447000000001135e-02
-7.731457200000000363e-01,-9.564985440000000949e+00,1.645627500000000076e-01
-7.958853000000001288e-01,-9.568575900000000800e+00,1.765309500000000198e-01
-8.054598600000001385e-01,-9.560198160000000556e+00,1.699484400000000062e-01
-7.809250500000001205e-01,-9.548229960000000460e+00,1.687516200000000188e-01
-4.942866600000000443e-01,-9.593110710000001262e+00,1.621691100000000052e-01
-1.250676900000000202e+00,-9.505742850000000743e+00,1.795230000000000159e-01
-6.073861500000000690e-01,-9.569174310000001071e+00,1.663579800000000164e-01
-7.827202800000000460e-01,-9.547631550000000189e+00,1.675548000000000315e-01
-7.851139200000001317e-01,-9.559599750000000284e+00,1.705468500000000276e-01
-1.117231470000000115e+00,-9.499758750000001584e+00,1.507993200000000145e-01
-8.060582700000000766e-01,-9.565583850000001220e+00,1.699484400000000062e-01
-8.329867200000000693e-01,-9.554214060000001396e+00,1.753341300000000325e-01
-8.066566800000001258e-01,-9.553615650000001125e+00,1.681532100000000252e-01
-8.000741700000001400e-01,-9.553017240000000854e+00,1.639643400000000140e-01
-9.706210200000000565e-01,-9.545836320000001152e+00,1.627675200000000266e-01
-7.893027900000000319e-01,-9.544639500000000609e+00,1.705468500000000276e-01
-8.198217000000000976e-01,-9.563788620000000407e+00,1.711452600000000213e-01
-7.797282300000001332e-01,-9.551222010000001816e+00,1.711452600000000213e-01
-8.090503200000001005e-01,-9.553615650000001125e+00,1.884991500000000320e-01
-8.090503200000001005e-01,-9.558402930000001518e+00,1.783261800000000286e-01
-7.976805300000000543e-01,-9.556009290000000433e+00,1.705468500000000276e-01
-7.922948400000000557e-01,-9.566182260000001492e+00,1.741373100000000174e-01
-8.090503200000001005e-01,-9.550025190000001274e+00,1.759325400000000261e-01
-7.803266400000000713e-01,-9.558402930000001518e+00,1.789245900000000222e-01
-8.054598600000001385e-01,-9.563190210000001912e+00,1.711452600000000213e-01
-7.863107400000001190e-01,-9.549426780000001003e+00,1.711452600000000213e-01
-1.105263270000000020e+00,-9.530277660000001205e+00,1.980737100000000139e-01
-1.068161850000000079e+00,-9.526687200000001354e+00,1.813182300000000247e-01
-1.152537660000000130e+00,-9.526088790000001083e+00,1.771293600000000135e-01
-6.923603700000000583e-01,-9.548828370000000731e+00,1.675548000000000315e-01
-5.409626400000000501e-01,-9.581740920000001438e+00,1.436184000000000072e-01
-8.862452100000001165e-01,-9.546434730000001423e+00,1.825150500000000120e-01
-1.111247370000000068e+00,-9.510530130000001137e+00,2.339783100000000227e-01
-8.688913200000001336e-01,-9.590118660000001682e+00,9.454878000000001281e-02
-4.535947800000000307e-01,-9.575756820000000502e+00,1.675548000000000315e-01
-6.929587800000001074e-01,-9.572166360000000651e+00,1.603738800000000242e-01
-9.233466300000000571e-01,-9.553017240000000854e+00,1.783261800000000286e-01
-1.224945270000000086e+00,-9.518907870000001381e+00,1.693500300000000125e-01
-5.254039800000001037e-01,-9.569772720000001343e+00,1.819166400000000183e-01
-5.565213000000001076e-01,-9.596701170000001113e+00,9.873765000000001013e-02
-1.015501770000000192e+00,-9.510530130000001137e+00,2.441512800000000261e-01
-1.114239420000000091e+00,-9.533868120000001056e+00,1.591770600000000091e-01
-8.048614500000000893e-01,-9.545836320000001152e+00,1.843102800000000208e-01
-8.090503200000001005e-01,-9.566182260000001492e+00,1.843102800000000208e-01
-7.982789400000001034e-01,-9.551820420000000311e+00,1.741373100000000174e-01
-7.839171000000000333e-01,-9.550623600000001545e+00,1.705468500000000276e-01
-8.072550900000000640e-01,-9.562591800000001641e+00,1.819166400000000183e-01
-1.267432380000000247e+00,-9.513522180000000716e+00,1.609722900000000179e-01
-8.048614500000000893e-01,-9.564387030000000678e+00,1.861055100000000295e-01
-8.006725800000000781e-01,-9.560198160000000556e+00,1.890975600000000256e-01
-8.192232900000000484e-01,-9.576355230000000773e+00,1.837118700000000271e-01
-8.120423700000001244e-01,-9.557206110000000976e+00,1.723420800000000086e-01
-7.881059700000000445e-01,-9.536860170000000636e+00,1.920896100000000217e-01
-7.952868900000000796e-01,-9.559001340000001790e+00,1.861055100000000295e-01
-7.851139200000001317e-01,-9.555410880000001939e+00,1.753341300000000325e-01
-8.156328300000000864e-01,-9.566780670000001763e+00,1.537913700000000106e-01
-7.893027900000000319e-01,-9.542844270000001572e+00,1.914912000000000281e-01
-8.102471400000000878e-01,-9.560796570000000827e+00,1.735389000000000237e-01
-7.994757600000000908e-01,-9.557206110000000976e+00,1.693500300000000125e-01
-8.108455500000001370e-01,-9.563788620000000407e+00,1.861055100000000295e-01
-9.861796800000001140e-01,-9.544639500000000609e+00,1.609722900000000179e-01
-8.066566800000001258e-01,-9.562591800000001641e+00,1.693500300000000125e-01
-7.976805300000000543e-01,-9.562591800000001641e+00,1.687516200000000188e-01
-7.773345900000000475e-01,-9.552418830000000582e+00,1.747357200000000110e-01
-8.114439600000000752e-01,-9.555410880000001939e+00,1.813182300000000247e-01
-7.198872300000001001e-01,-9.557804520000001247e+00,1.579802400000000218e-01
-8.658992700000001097e-01,-9.541647450000001029e+00,1.944832500000000242e-01
-8.102471400000000878e-01,-9.566780670000001763e+00,1.316502000000000228e-01
-5.846465700000000876e-01,-9.572764770000000922e+00,1.932864300000000091e-01
-8.240105700000001088e-01,-9.551222010000001816e+00,2.190180600000000144e-01
-4.368393000000000415e-01,-9.574560000000001736e+00,1.807198200000000310e-01
-1.094491890000000023e+00,-9.532072890000000243e+00,1.663579800000000164e-01
-4.248711000000000571e-01,-9.557804520000001247e+00,1.765309500000000198e-01
-7.821218700000001078e-01,-9.539253810000001721e+00,2.106403200000000198e-01
-6.355114200000000491e-01,-9.559001340000001790e+00,2.273958000000000368e-01
-1.009517670000000145e+00,-9.557804520000001247e+00,1.585786500000000154e-01
-5.702847300000000175e-01,-9.583536150000000475e+00,1.651611600000000291e-01
-1.128601260000000162e+00,-9.517112640000000567e+00,1.759325400000000261e-01
-4.948850700000000380e-01,-9.574560000000001736e+00,1.914912000000000281e-01
-1.124412390000000039e+00,-9.544639500000000609e+00,1.615707000000000115e-01
-8.192232900000000484e-01,-9.556009290000000433e+00,1.735389000000000237e-01
-8.090503200000001005e-01,-9.562591800000001641e+00,1.795230000000000159e-01
-6.636366900000000291e-01,-9.564985440000000949e+00,1.777277700000000071e-01
-8.742770100000001321e-01,-9.541647450000001029e+00,1.711452600000000213e-01
-4.936882500000000507e-01,-9.586528200000001831e+00,1.926880200000000154e-01
-7.713504900000001108e-01,-9.550025190000001274e+00,1.879007400000000105e-01
-8.078535000000001132e-01,-9.554812470000001667e+00,1.711452600000000213e-01
-9.053943300000001360e-01,-9.540450630000000487e+00,1.573818300000000281e-01
-8.198217000000000976e-01,-9.554812470000001667e+00,1.777277700000000071e-01
-7.994757600000000908e-01,-9.550025190000001274e+00,1.825150500000000120e-01
-7.952868900000000796e-01,-9.564387030000000678e+00,1.627675200000000266e-01
-8.192232900000000484e-01,-9.556607700000000705e+00,1.771293600000000135e-01
-8.018694000000000655e-01,-9.540450630000000487e+00,2.028609900000000188e-01
-8.066566800000001258e-01,-9.561394980000001098e+00,1.735389000000000237e-01
-8.419628700000001409e-01,-9.554812470000001667e+00,1.873023300000000169e-01
-7.994757600000000908e-01,-9.557804520000001247e+00,1.843102800000000208e-01
-7.946884800000001414e-01,-9.544041090000000338e+00,1.801214100000000096e-01
-7.833186900000000952e-01,-9.544041090000000338e+00,1.771293600000000135e-01
-7.791298200000000840e-01,-9.558402930000001518e+00,1.795230000000000159e-01
-7.845155100000000825e-01,-9.551222010000001816e+00,1.813182300000000247e-01
-8.120423700000001244e-01,-9.559599750000000284e+00,1.789245900000000222e-01
-7.827202800000000460e-01,-9.545836320000001152e+00,1.717436700000000149e-01
-8.144360100000000990e-01,-9.563190210000001912e+00,1.759325400000000261e-01
-9.825892200000001520e-01,-9.530277660000001205e+00,2.088450900000000110e-01
-9.903685500000001252e-01,-9.549426780000001003e+00,1.669563900000000101e-01
-1.014903360000000143e+00,-9.529080840000000663e+00,1.705468500000000276e-01
-1.111845780000000117e+00,-9.527884020000001897e+00,1.986721200000000354e-01
-1.129199670000000211e+00,-9.536860170000000636e+00,1.555866000000000193e-01
-1.200410460000000068e+00,-9.523096740000001503e+00,1.819166400000000183e-01
-1.209386610000000140e+00,-9.491381010000001339e+00,2.166244200000000120e-01
-7.210840500000000874e-01,-9.546434730000001423e+00,1.693500300000000125e-01
-6.103782000000000929e-01,-9.575756820000000502e+00,1.884991500000000320e-01
-5.720799600000000540e-01,-9.559599750000000284e+00,1.747357200000000110e-01
-5.260023900000000419e-01,-9.586528200000001831e+00,1.663579800000000164e-01
-4.470122700000000449e-01,-9.560198160000000556e+00,1.890975600000000256e-01
-4.290599700000000682e-01,-9.573961590000001465e+00,1.938848400000000305e-01
-3.542587200000000269e-01,-9.589520250000001411e+00,1.376343000000000150e-01
-8.000741700000001400e-01,-9.548229960000000460e+00,1.849086900000000144e-01
-7.928932500000001049e-01,-9.554214060000001396e+00,1.741373100000000174e-01
-8.114439600000000752e-01,-9.567977490000000529e+00,1.855071000000000081e-01
-7.970821200000001161e-01,-9.549426780000001003e+00,1.765309500000000198e-01
-8.066566800000001258e-01,-9.568575900000000800e+00,1.849086900000000144e-01
-5.283960300000000165e-01,-9.573961590000001465e+00,1.849086900000000144e-01
-8.042630400000000401e-01,-9.569772720000001343e+00,1.639643400000000140e-01
-7.976805300000000543e-01,-9.544639500000000609e+00,1.813182300000000247e-01
-8.096487300000000387e-01,-9.549426780000001003e+00,1.807198200000000310e-01
-7.946884800000001414e-01,-9.554214060000001396e+00,1.819166400000000183e-01
-7.887043800000000937e-01,-9.551820420000000311e+00,1.741373100000000174e-01
-8.078535000000001132e-01,-9.549426780000001003e+00,1.920896100000000217e-01
-8.096487300000000387e-01,-9.559599750000000284e+00,1.753341300000000325e-01
-9.442909800000001130e-01,-9.531474480000001748e+00,1.861055100000000295e-01
-8.084519100000000513e-01,-9.565583850000001220e+00,1.597754700000000305e-01
-7.946884800000001414e-01,-9.561993390000001369e+00,1.711452600000000213e-01
